user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
4527,315,567,1,20.5,2016.12,0,0,0
4529,315,567,1,28.78,2016.12,0,0,0
4531,34,40,8,533.88,2016.12,280,35,0
4532,62,86,8,445.62,2016.12,252,31,0
4534,62,86,3,75.2,2016.12,252,84,0
4535,13,13,3,72.67999999999999,2016.12,295,98,0
4537,309,556,1,17.0,2016.12,0,0,0
4538,214,385,7,248.5,2016.12,99,14,1
4539,311,559,1,22.0,2016.12,0,0,0
4540,304,547,1,32.0,2016.12,0,0,0
4542,244,439,2,79.3,2016.12,69,34,0
4544,124,198,3,59.5,2016.12,188,62,0
4545,84,117,1,24.0,2016.12,0,0,0
4546,312,561,1,12.9,2016.12,0,0,0
4550,312,561,1,20.0,2016.12,0,0,0
4551,48,57,8,369.96,2016.12,264,33,0
4555,274,493,2,31.86,2016.12,37,18,1
4556,29,31,7,445.67,2016.12,282,40,0
4558,311,559,1,23.25,2016.12,0,0,0
4560,311,559,1,20.87,2016.12,0,0,0
4561,311,559,1,41.6,2016.12,0,0,0
4562,311,559,1,92.0,2016.12,0,0,0
4563,310,558,1,22.7,2016.12,0,0,0
4565,310,558,1,24.0,2016.12,0,0,0
4566,298,536,2,86.84,2016.12,12,6,1
4567,309,556,1,35.77,2016.12,0,0,0
4569,309,556,1,68.9,2016.12,0,0,0
4570,309,556,1,35.63,2016.12,0,0,0
4574,224,403,2,55.400000000000006,2016.12,70,35,0
4575,308,554,1,26.9,2016.12,0,0,0
4580,308,554,1,31.12,2016.12,0,0,0
4583,307,552,1,24.89,2016.12,0,0,0
4585,307,552,1,38.39,2016.12,0,0,0
4586,307,552,1,34.0,2016.12,0,0,0
4588,307,552,1,22.0,2016.12,0,0,0
4589,307,552,1,43.96,2016.12,0,0,0
4593,306,550,1,29.39,2016.12,0,0,0
4594,306,550,1,16.12,2016.12,0,0,0
4597,302,543,2,105.25,2016.12,4,2,1
4598,306,550,1,0.0,2016.12,0,0,0
4601,176,281,5,195.0,2016.12,106,21,1
4603,305,549,1,20.0,2016.12,0,0,0
4604,305,549,1,30.0,2016.12,0,0,0
4605,305,549,1,19.9,2016.12,0,0,0
4607,304,547,1,16.8,2016.12,0,0,0
4608,263,473,3,109.7,2016.12,41,13,1
4610,304,547,1,22.0,2016.12,0,0,0
4612,35,42,9,279.05,2016.12,268,29,1
4613,287,516,2,16.0,2016.12,17,8,1
4616,298,536,1,25.29,2016.12,0,0,0
4617,180,288,2,60.95,2016.12,123,61,0
4618,303,545,1,22.99,2016.12,0,0,0
4619,14,14,4,120.34,2016.12,289,72,0
4620,303,545,1,32.45,2016.12,0,0,0
4621,155,248,3,85.74,2016.12,148,49,0
4622,148,236,5,154.94,2016.12,155,31,0
4623,292,525,2,47.19,2016.12,11,5,1
4624,82,114,2,54.0,2016.12,221,110,0
4625,151,241,2,199.7,2016.12,152,76,0
4626,125,200,4,120.67,2016.12,178,44,0
4627,3,3,2,67.04,2016.12,300,150,0
4628,70,98,4,109.2,2016.12,232,58,0
4629,302,543,1,15.8,2016.12,0,0,0
4631,66,92,1,18.78,2016.12,0,0,0
4632,89,124,4,89.06,2016.12,213,53,0
4633,302,543,1,37.8,2016.12,0,0,0
4634,302,543,1,23.0,2016.12,0,0,0
4636,267,480,5,140.45,2016.12,33,6,1
4637,10,10,43,1147.89,2016.12,287,6,1
4638,285,513,2,21.9,2016.12,16,8,1
4640,182,327,2,66.9,2016.12,119,59,0
4641,300,540,1,33.6,2016.12,0,0,0
4642,69,96,2,42.0,2016.12,231,115,0
4643,300,540,1,39.2,2016.12,0,0,0
4644,77,107,3,137.52,2016.12,223,74,0
4645,253,455,2,88.9,2016.12,46,23,1
4649,299,538,1,16.7,2016.12,0,0,0
4650,242,435,9,1240.83,2016.12,57,6,1
4651,124,198,2,47.3,2016.12,152,76,0
4654,298,536,1,22.0,2016.12,0,0,0
4655,298,536,1,57.0,2016.12,0,0,0
4661,27,29,4,128.29,2016.12,270,67,0
4662,211,379,3,85.26,2016.12,86,28,1
4664,297,534,1,20.0,2016.12,0,0,0
4665,25,27,2,54.09,2016.12,49,24,1
4667,295,531,1,26.0,2016.12,0,0,0
4668,295,531,1,22.7,2016.12,0,0,0
4669,295,531,1,22.7,2016.12,0,0,0
4671,96,153,5,337.63,2016.12,199,39,0
4672,207,372,3,102.36,2016.12,87,29,1
4673,83,116,3,89.34,2016.12,211,70,0
4674,294,529,1,21.48,2016.12,0,0,0
4675,294,529,1,0.0,2016.12,0,0,0
4677,228,410,3,59.9,2016.12,66,22,1
4678,30,33,8,302.63,2016.12,264,33,0
4679,294,529,1,26.88,2016.12,0,0,0
4681,13,13,7,205.26,2016.12,280,40,0
4682,293,527,1,9.41,2016.12,0,0,0
4684,34,40,9,401.85,2016.12,259,28,1
4686,293,527,1,27.47,2016.12,0,0,0
4687,105,168,4,95.49,2016.12,188,47,0
4689,292,525,1,16.8,2016.12,0,0,0
4690,292,525,1,16.49,2016.12,0,0,0
4692,291,523,1,20.5,2016.12,0,0,0
4693,103,164,4,130.9,2016.12,189,47,0
4694,292,525,1,20.0,2016.12,0,0,0
4695,97,155,6,246.14,2016.12,194,32,0
4699,8,8,53,1646.09,2016.12,283,5,1
4702,291,523,1,63.5,2016.12,0,0,0
4707,228,410,2,107.56,2016.12,62,31,0
4708,223,401,1,51.25,2016.12,0,0,0
4709,14,14,11,338.03,2016.12,276,25,1
4711,130,208,7,336.24,2016.12,160,22,1
4712,288,518,1,22.0,2016.12,0,0,0
4713,33,39,17,622.85,2016.12,256,15,1
4715,289,520,1,15.9,2016.12,0,0,0
4717,287,516,1,45.0,2016.12,0,0,0
4721,96,153,5,277.99,2016.12,190,38,0
4722,287,516,1,16.88,2016.12,0,0,0
4724,251,451,1,44.0,2016.12,0,0,0
4725,286,514,1,21.47,2016.12,0,0,0
4726,275,495,1,38.0,2016.12,0,0,0
4730,285,513,1,33.0,2016.12,0,0,0
4731,25,27,13,440.61,2016.12,260,20,1
4732,285,513,1,16.5,2016.12,0,0,0
4733,285,513,1,21.3,2016.12,0,0,0
4739,43,51,9,440.17,2016.12,241,26,1
4740,219,394,2,72.69,2016.12,65,32,0
4743,35,42,9,364.4,2016.12,248,27,1
4746,178,284,3,86.0,2016.12,105,35,0
4748,282,507,1,15.98,2016.12,0,0,0
4749,282,507,1,32.7,2016.12,0,0,0
4750,282,507,1,38.0,2016.12,0,0,0
4752,13,13,11,604.12,2016.12,269,24,1
4754,281,505,1,22.7,2016.12,0,0,0
4755,281,505,1,32.8,2016.12,0,0,0
4756,281,505,1,18.0,2016.12,0,0,0
4757,84,117,1,36.27,2016.12,0,0,0
4759,81,113,2,54.0,2016.12,199,99,0
4760,190,342,4,184.49,2016.12,89,22,1
4762,216,388,2,64.9,2016.12,62,31,0
4763,278,500,1,16.0,2016.12,0,0,0
4765,277,498,1,21.47,2016.12,0,0,0
4768,271,487,1,16.75,2016.12,0,0,0
4769,277,498,1,30.5,2016.12,0,0,0
4774,256,460,3,88.89,2016.12,21,7,1
4775,277,498,1,104.75,2016.12,0,0,0
4776,274,493,1,26.7,2016.12,0,0,0
4777,277,498,1,37.78,2016.12,0,0,0
4778,4,4,24,814.76,2016.12,265,11,1
4779,9,9,3,118.65,2016.12,268,89,0
4780,208,374,2,92.05,2016.12,69,34,0
4781,277,498,1,37.79,2016.12,0,0,0
4782,276,496,1,23.8,2016.12,0,0,0
4784,33,39,7,250.52,2016.12,243,34,0
4785,187,336,3,47.7,2016.12,89,29,1
4786,92,147,7,396.75,2016.12,183,26,1
4790,44,52,4,129.79,2016.12,224,56,0
4792,214,385,2,173.97000000000003,2016.12,62,31,0
4794,94,150,1,17.0,2016.12,0,0,0
4795,275,495,1,66.4,2016.12,0,0,0
4796,263,473,1,18.25,2016.12,0,0,0
4797,275,495,1,17.0,2016.12,0,0,0
4803,260,468,3,68.4,2016.12,12,4,1
4804,208,374,2,71.0,2016.12,66,33,0
4806,117,187,5,210.45,2016.12,157,31,0
4808,274,493,1,22.7,2016.12,0,0,0
4809,216,388,3,107.3,2016.12,58,19,1
4810,264,475,2,21.8,2016.12,10,5,1
4816,76,106,3,159.75,2016.12,197,65,0
4818,23,25,10,853.24,2016.12,250,25,1
4822,273,491,1,10.0,2016.12,0,0,0
4826,272,489,2,68.7,2016.12,0,0,0
4827,155,248,4,132.99,2016.12,117,29,1
4829,272,489,1,26.4,2016.12,0,0,0
4830,197,354,2,69.32000000000001,2016.12,75,37,0
4831,272,489,1,20.8,2016.12,0,0,0
4832,65,91,4,140.89999999999998,2016.12,207,51,0
4834,271,487,1,37.49,2016.12,0,0,0
4835,271,487,1,80.7,2016.12,0,0,0
4838,244,439,1,148.49,2016.12,0,0,0
4839,271,487,1,242.0,2016.12,0,0,0
4840,271,487,1,19.39,2016.12,0,0,0
4843,271,487,1,15.49,2016.12,0,0,0
4845,271,487,1,22.14,2016.12,0,0,0
4846,136,217,3,104.7,2016.12,134,44,0
4847,270,486,1,35.0,2016.12,0,0,0
4848,270,486,1,15.9,2016.12,0,0,0
4849,268,482,2,44.5,2016.12,2,1,1
4852,228,410,1,24.3,2016.12,0,0,0
4853,104,166,3,100.47,2016.12,41,13,1
4854,20,22,12,459.59,2016.12,249,20,1
4857,260,468,2,44.5,2016.12,9,4,1
4859,242,435,3,69.5,2016.12,26,8,1
4860,206,370,6,189.05,2016.12,58,9,1
4861,267,480,1,24.9,2016.12,0,0,0
4862,268,482,1,47.59,2016.12,0,0,0
4863,268,482,1,17.65,2016.12,0,0,0
4865,268,482,1,24.9,2016.12,0,0,0
4866,268,482,1,437.71,2016.12,0,0,0
4867,268,482,1,16.0,2016.12,0,0,0
4869,268,482,1,18.5,2016.12,0,0,0
4870,267,480,1,22.7,2016.12,0,0,0
4871,224,403,1,19.39,2016.12,0,0,0
4872,215,387,2,29.79,2016.12,52,26,1
4873,267,480,1,73.64,2016.12,0,0,0
4876,182,327,2,75.3,2016.12,84,42,0
4877,235,423,2,59.5,2016.12,31,15,1
4878,186,334,7,150.8,2016.12,80,11,1
4879,151,241,2,142.55,2016.12,115,57,0
4880,29,31,4,154.99,2016.12,237,59,0
4884,265,477,1,40.78,2016.12,0,0,0
4885,221,397,3,94.69,2016.12,45,15,1
4888,237,426,2,52.75,2016.12,28,14,1
4889,265,477,1,20.0,2016.12,0,0,0
4891,199,358,2,101.48,2016.12,65,32,0
4892,263,473,1,27.21,2016.12,0,0,0
4893,19,20,1,26.8,2016.12,0,0,0
4894,264,475,1,46.2,2016.12,0,0,0
4897,149,238,5,153.62,2016.12,115,23,1
4898,264,475,1,34.48,2016.12,0,0,0
4899,257,462,1,7.9,2016.12,0,0,0
4900,264,475,1,25.37,2016.12,0,0,0
4902,32,38,11,479.03,2016.12,232,21,1
4903,263,473,1,22.78,2016.12,0,0,0
4904,253,455,3,179.28,2016.12,10,3,1
4906,34,40,6,196.65,2016.12,229,38,0
4907,263,473,1,45.85,2016.12,0,0,0
4908,263,473,1,15.0,2016.12,0,0,0
4909,263,473,1,20.73,2016.12,0,0,0
4913,263,473,1,40.2,2016.12,0,0,0
4917,82,114,3,178.82,2016.12,180,60,0
4918,262,471,1,23.15,2016.12,0,0,0
4919,262,471,1,35.65,2016.12,0,0,0
4920,262,471,1,42.0,2016.12,0,0,0
4923,19,20,2,37.43,2016.12,242,121,0
4926,260,468,1,22.25,2016.12,0,0,0
4930,230,414,2,193.9,2016.12,29,14,1
4932,259,466,1,26.96,2016.12,0,0,0
4933,259,466,1,20.8,2016.12,0,0,0
4935,250,450,2,74.15,2016.12,5,2,1
4939,95,152,1,44.6,2016.12,0,0,0
4940,32,38,3,91.99,2016.12,226,75,0
4943,246,442,1,20.37,2016.12,0,0,0
4947,257,462,1,30.9,2016.12,0,0,0
4948,207,372,2,70.8,2016.12,50,25,1
4949,257,462,1,10.0,2016.12,0,0,0
4950,53,63,5,231.07,2016.12,162,32,0
4951,257,462,1,20.9,2016.12,0,0,0
4953,257,462,1,16.46,2016.12,0,0,0
4955,242,435,2,104.42000000000002,2016.12,14,7,1
4956,256,460,1,12.88,2016.12,0,0,0
4961,256,460,1,33.86,2016.12,0,0,0
4965,256,460,1,31.04,2016.12,0,0,0
4966,228,410,2,38.48,2016.12,26,13,1
4967,255,459,1,16.5,2016.12,0,0,0
4969,255,459,1,34.6,2016.12,0,0,0
4971,215,387,1,51.6,2016.12,0,0,0
4972,175,280,1,10.24,2016.12,0,0,0
4973,199,358,2,119.59,2016.12,56,28,1
4976,125,200,2,42.49,2016.12,128,64,0
4978,254,457,1,15.0,2016.12,0,0,0
4979,9,9,5,250.09,2016.12,245,49,0
4982,249,448,1,21.75,2016.12,0,0,0
4983,253,455,1,53.49,2016.12,0,0,0
4986,252,453,1,53.5,2016.12,0,0,0
4989,252,453,1,36.18,2016.12,0,0,0
4990,250,450,1,46.18,2016.12,0,0,0
4991,50,60,11,524.37,2016.12,200,18,1
4992,250,450,1,24.49,2016.12,0,0,0
4994,249,448,1,84.09,2016.12,0,0,0
4996,19,20,13,584.97,2016.12,230,17,1
4997,36,43,3,57.0,2016.12,213,71,0
4998,249,448,1,28.7,2016.12,0,0,0
4999,247,444,1,48.0,2016.12,0,0,0
5000,204,367,2,111.69,2016.12,4,2,1
5004,21,23,11,557.6899999999999,2016.12,227,20,1
5005,248,446,1,59.87,2016.12,0,0,0
5006,123,196,8,239.19,2016.12,125,15,1
5007,225,405,3,86.13999999999999,2016.12,23,7,1
5010,182,327,2,54.13,2016.12,22,11,1
5011,247,444,1,57.8,2016.12,0,0,0
5015,246,442,1,34.19,2016.12,0,0,0
5017,13,13,18,592.65,2016.12,232,12,1
5018,245,441,1,17.0,2016.12,0,0,0
5019,42,50,12,446.83,2016.12,198,16,1
5023,243,437,1,23.75,2016.12,0,0,0
5024,156,249,3,53.15,2016.12,87,29,1
5025,242,435,1,20.0,2016.12,0,0,0
5027,106,169,1,30.78,2016.12,0,0,0
5029,3,3,5,238.43,2016.12,238,47,0
5030,241,433,1,21.0,2016.12,0,0,0
5031,241,433,1,21.39,2016.12,0,0,0
5032,241,433,1,80.55,2016.12,0,0,0
5034,240,432,1,34.25,2016.12,0,0,0
5035,240,432,1,24.33,2016.12,0,0,0
5036,146,233,4,92.21,2016.12,94,23,1
5037,240,432,1,33.6,2016.12,0,0,0
5038,172,275,2,55.58,2016.12,67,33,0
5039,22,24,1,40.0,2016.12,0,0,0
5040,239,430,1,22.0,2016.12,0,0,0
5041,34,40,18,505.19,2016.12,205,11,1
5044,237,426,1,32.33,2016.12,0,0,0
5045,83,116,3,102.92,2016.12,155,51,0
5046,238,428,1,15.9,2016.12,0,0,0
5048,238,428,1,23.0,2016.12,0,0,0
5049,238,428,1,42.5,2016.12,0,0,0
5050,196,352,5,193.91,2016.12,42,8,1
5051,128,204,1,87.44,2016.12,0,0,0
5052,40,48,9,458.77,2016.12,197,21,1
5053,237,426,1,38.88,2016.12,0,0,0
5054,237,426,1,90.96,2016.12,0,0,0
5055,30,33,6,196.58,2016.12,207,34,0
5056,216,388,2,39.39,2016.12,20,10,1
5057,168,268,2,70.4,2016.12,60,30,1
5058,180,288,2,47.99,2016.12,56,28,1
5059,4,4,51,3323.17,2016.12,232,4,1
5060,231,415,1,36.7,2016.12,0,0,0
5061,95,152,2,123.57999999999998,2016.12,141,70,0
5064,235,423,1,23.39,2016.12,0,0,0
5067,235,423,1,17.99,2016.12,0,0,0
5068,184,331,1,16.25,2016.12,0,0,0
5069,235,423,1,13.91,2016.12,0,0,0
5070,12,12,20,752.4,2016.12,223,11,1
5072,234,421,1,26.39,2016.12,0,0,0
5073,66,92,4,170.1,2016.12,168,42,0
5074,116,185,9,548.12,2016.12,118,13,1
5076,234,421,1,37.4,2016.12,0,0,0
5078,122,195,2,86.44,2016.12,111,55,0
5081,179,286,2,64.55,2016.12,44,22,1
5082,44,52,4,127.04,2016.12,189,47,0
5084,106,169,7,218.08,2016.12,126,18,1
5085,232,417,1,32.4,2016.12,0,0,0
5086,32,38,2,62.0,2016.12,200,100,0
5087,232,417,1,16.8,2016.12,0,0,0
5088,67,93,5,201.21,2016.12,165,33,0
5090,232,417,1,33.0,2016.12,0,0,0
5091,232,417,1,129.93,2016.12,0,0,0
5093,87,121,3,104.57,2016.12,144,48,0
5096,142,227,3,129.87,2016.12,88,29,1
5097,29,31,5,141.06,2016.12,177,35,0
5100,230,414,1,20.9,2016.12,0,0,0
5101,69,96,1,22.7,2016.12,0,0,0
5102,123,196,3,62.7,2016.12,106,35,0
5103,74,103,5,208.9,2016.12,155,31,0
5105,229,412,1,23.39,2016.12,0,0,0
5106,229,412,1,25.49,2016.12,0,0,0
5110,229,412,1,62.75,2016.12,0,0,0
5111,228,410,1,23.0,2016.12,0,0,0
5113,228,410,1,28.25,2016.12,0,0,0
5114,26,28,2,36.39,2016.12,202,101,0
5117,131,209,5,224.75,2016.12,97,19,1
5119,93,148,3,68.55,2016.12,9,3,1
5123,227,408,1,21.47,2016.12,0,0,0
5124,227,408,1,51.2,2016.12,0,0,0
5125,91,145,3,170.32,2016.12,136,45,0
5129,227,408,1,62.04,2016.12,0,0,0
5130,43,51,2,64.6,2016.12,182,91,0
5132,222,399,1,22.37,2016.12,0,0,0
5133,226,406,1,22.75,2016.12,0,0,0
5134,226,406,1,16.29,2016.12,0,0,0
5135,201,361,2,71.07,2016.12,20,10,1
5136,225,405,1,22.88,2016.12,0,0,0
5137,8,8,4,207.74,2016.12,217,54,0
5138,225,405,1,18.0,2016.12,0,0,0
5140,61,85,5,158.35,2016.12,164,32,0
5141,2,2,1,22.78,2016.12,0,0,0
5142,225,405,1,30.8,2016.12,0,0,0
5143,115,184,2,93.67,2016.12,109,54,0
5147,224,403,1,19.15,2016.12,0,0,0
5150,3,3,57,2874.3,2016.12,221,3,1
5151,224,403,1,35.77,2016.12,0,0,0
5152,11,11,10,339.97,2016.12,213,21,1
5154,216,388,2,56.2,2016.12,7,3,1
5155,27,29,9,794.73,2016.12,196,21,1
5156,222,399,1,15.4,2016.12,0,0,0
5157,220,396,2,42.23,2016.12,2,1,1
5159,221,397,1,22.9,2016.12,0,0,0
5161,40,48,3,114.91,2016.12,181,60,0
5162,221,397,1,10.8,2016.12,0,0,0
5164,221,397,1,32.0,2016.12,0,0,0
5166,221,397,1,74.5,2016.12,0,0,0
5167,221,397,1,20.0,2016.12,0,0,0
5170,221,397,1,41.8,2016.12,0,0,0
5172,27,29,7,213.39,2016.12,185,26,1
5174,148,236,2,49.0,2016.12,73,36,0
5175,221,397,1,21.94,2016.12,0,0,0
5177,221,397,1,64.89,2016.12,0,0,0
5178,33,39,5,129.59,2016.12,182,36,0
5179,216,388,2,59.17999999999999,2016.12,4,2,1
5180,220,396,1,20.98,2016.12,0,0,0
5181,19,20,5,177.13,2016.12,98,19,1
5182,220,396,1,24.95,2016.12,0,0,0
5183,8,8,3,372.25,2016.12,135,45,0
5184,220,396,1,29.64,2016.12,0,0,0
5185,219,394,1,67.6,2016.12,0,0,0
5186,52,62,2,256.57,2016.12,167,83,0
5187,219,394,1,15.0,2016.12,0,0,0
5188,72,100,2,90.16,2016.12,147,73,0
5189,119,190,4,138.41,2016.12,100,25,1
5190,209,376,1,23.99,2016.12,0,0,0
5191,96,153,2,74.25,2016.12,122,61,0
5195,217,390,1,73.36,2016.12,0,0,0
5196,189,340,2,87.53,2016.12,27,13,1
5198,217,390,1,26.9,2016.12,0,0,0
5199,217,390,1,24.5,2016.12,0,0,0
5203,216,388,1,87.99,2016.12,0,0,0
5204,216,388,1,22.9,2016.12,0,0,0
5205,165,264,4,196.43,2016.12,51,12,1
5207,216,388,1,37.0,2016.12,0,0,0
5210,127,203,3,203.04,2016.12,88,29,1
5211,215,387,1,44.37,2016.12,0,0,0
5212,215,387,1,23.5,2016.12,0,0,0
5213,215,387,1,24.5,2016.12,0,0,0
5218,192,345,1,10.0,2016.12,0,0,0
5220,214,385,1,38.8,2016.12,0,0,0
5221,173,276,4,154.3,2016.12,41,10,1
5224,156,249,2,57.49,2016.12,58,29,1
5225,214,385,1,16.25,2016.12,0,0,0
5226,198,356,1,207.91,2016.12,0,0,0
5228,90,125,6,200.49,2016.12,117,19,1
5229,38,45,2,54.25,2016.12,176,88,0
5233,163,260,2,81.88,2016.12,50,25,1
5236,213,383,1,22.0,2016.12,0,0,0
5238,213,383,1,17.9,2016.12,0,0,0
5239,206,370,1,26.21,2016.12,0,0,0
5240,212,381,1,46.27,2016.12,0,0,0
5242,212,381,1,0.0,2016.12,0,0,0
5247,211,379,1,54.22,2016.12,0,0,0
5250,211,379,1,113.2,2016.12,0,0,0
5251,10,10,11,493.51,2016.12,201,18,1
5252,107,171,2,32.7,2016.12,104,52,0
5253,210,378,1,46.8,2016.12,0,0,0
5254,158,252,2,40.0,2016.12,52,26,1
5255,210,378,1,38.19,2016.12,0,0,0
5257,159,254,4,106.55,2016.12,51,12,1
5263,208,374,2,81.38,2016.12,1,0,0
5268,208,374,1,92.0,2016.12,0,0,0
5269,27,29,5,154.65,2016.12,181,36,0
5270,205,369,1,10.0,2016.12,0,0,0
5272,207,372,1,48.79,2016.12,0,0,0
5273,120,192,1,69.5,2016.12,0,0,0
5276,208,374,1,24.55,2016.12,0,0,0
5278,194,349,2,80.37,2016.12,13,6,1
5279,207,372,1,27.74,2016.12,0,0,0
5281,74,103,3,43.98,2016.12,131,43,0
5282,207,372,1,17.9,2016.12,0,0,0
5283,207,372,1,38.39,2016.12,0,0,0
5284,207,372,1,82.0,2016.12,0,0,0
5285,3,3,9,308.93,2016.12,204,22,1
5286,206,370,1,16.25,2016.12,0,0,0
5288,205,369,1,25.49,2016.12,0,0,0
5289,206,370,1,92.0,2016.12,0,0,0
5290,57,68,4,138.82999999999998,2016.12,149,37,0
5292,75,105,13,329.25,2016.12,130,10,1
5293,206,370,1,39.0,2016.12,0,0,0
5294,206,370,1,48.5,2016.12,0,0,0
5295,206,370,1,1.76,2016.12,0,0,0
5296,205,369,1,0.0,2016.12,0,0,0
5297,205,369,1,15.9,2016.12,0,0,0
5299,205,369,1,15.9,2016.12,0,0,0
5301,205,369,1,21.0,2016.12,0,0,0
5302,57,68,3,125.9,2016.12,19,6,1
5304,204,367,1,48.0,2016.12,0,0,0
5307,26,28,3,68.5,2016.12,133,44,0
5312,163,260,5,101.0,2016.12,41,8,1
5313,204,367,1,39.0,2016.12,0,0,0
5314,203,365,1,22.49,2016.12,0,0,0
5315,197,354,2,61.67,2016.12,6,3,1
5316,3,3,4,249.17,2016.12,200,50,0
5317,188,338,1,26.9,2016.12,0,0,0
5318,122,195,7,144.31,2016.12,81,11,1
5320,201,361,1,19.0,2016.12,0,0,0
5321,62,86,4,148.1,2016.12,140,35,0
5322,50,60,4,240.28,2016.12,152,38,0
5323,11,11,7,299.3,2016.12,191,27,1
5324,160,256,4,312.95000000000005,2016.12,34,8,1
5325,34,40,8,792.23,2016.12,168,21,1
5326,202,363,1,50.1,2016.12,0,0,0
5327,166,265,2,56.2,2016.12,36,18,1
5330,66,92,4,113.25,2016.12,136,34,0
5333,201,361,1,24.7,2016.12,0,0,0
5334,201,361,1,45.9,2016.12,0,0,0
5335,32,38,5,194.96,2016.12,169,33,0
5337,201,361,1,38.03,2016.12,0,0,0
5338,200,360,1,15.98,2016.12,0,0,0
5340,130,208,3,311.16,2016.12,70,23,1
5341,200,360,1,24.38,2016.12,0,0,0
5342,47,56,6,271.65,2016.12,153,25,1
5343,200,360,1,55.9,2016.12,0,0,0
5344,200,360,1,33.5,2016.12,0,0,0
5345,191,343,2,67.19999999999999,2016.12,9,4,1
5349,199,358,1,95.55,2016.12,0,0,0
5350,199,358,1,32.7,2016.12,0,0,0
5351,194,349,2,38.5,2016.12,5,2,1
5352,199,358,1,37.95,2016.12,0,0,0
5357,198,356,1,48.75,2016.12,0,0,0
5358,32,38,9,369.86,2016.12,166,18,1
5359,198,356,1,56.8,2016.12,0,0,0
5360,198,356,1,66.35,2016.12,0,0,0
5361,190,342,2,40.39,2016.12,7,3,1
5362,187,336,2,53.29,2016.12,11,5,1
5363,19,20,5,352.95,2016.12,178,35,0
5365,197,354,1,165.75,2016.12,0,0,0
5366,197,354,1,30.2,2016.12,0,0,0
5367,129,206,2,104.57,2016.12,65,32,0
5369,27,29,13,346.38,2016.12,169,13,1
5371,19,20,3,140.07999999999998,2016.12,177,59,0
5372,194,349,1,17.0,2016.12,0,0,0
5373,195,351,1,31.22,2016.12,0,0,0
5375,32,38,6,200.31,2016.12,163,27,1
5376,109,174,1,22.78,2016.12,0,0,0
5379,60,72,2,74.69999999999999,2016.12,134,67,0
5382,194,349,1,30.75,2016.12,0,0,0
5384,28,30,8,253.18,2016.12,166,20,1
5385,14,14,14,385.13,2016.12,176,12,1
5386,193,347,1,20.55,2016.12,0,0,0
5387,193,347,1,32.75,2016.12,0,0,0
5390,193,347,1,32.94,2016.12,0,0,0
5392,73,102,3,92.42,2016.12,120,40,0
5393,192,345,1,13.87,2016.12,0,0,0
5394,192,345,1,134.35,2016.12,0,0,0
5396,178,284,2,40.61,2016.12,14,7,1
5397,178,284,2,269.0,2016.12,14,7,1
5401,187,336,1,22.86,2016.12,0,0,0
5403,29,31,2,55.400000000000006,2016.12,162,81,0
5405,185,333,2,219.4,2016.12,6,3,1
5407,190,342,1,26.88,2016.12,0,0,0
5408,33,39,2,86.19,2016.12,157,78,0
5409,158,252,3,84.24000000000001,2016.12,28,9,1
5411,178,284,1,21.55,2016.12,0,0,0
5412,190,342,1,39.0,2016.12,0,0,0
5414,189,340,1,66.76,2016.12,0,0,0
5415,36,43,3,101.63,2016.12,130,43,0
5418,189,340,1,38.8,2016.12,0,0,0
5419,189,340,1,93.79,2016.12,0,0,0
5420,48,57,3,164.07,2016.12,140,46,0
5421,188,338,1,23.39,2016.12,0,0,0
5422,188,338,1,49.46,2016.12,0,0,0
5424,188,338,1,47.76,2016.12,0,0,0
5425,48,57,5,170.48,2016.12,140,28,1
5426,116,185,2,73.6,2016.12,72,36,0
5429,187,336,1,21.55,2016.12,0,0,0
5431,20,22,2,70.0,2016.12,167,83,0
5434,187,336,1,20.5,2016.12,0,0,0
5435,185,333,1,38.6,2016.12,0,0,0
5436,187,336,1,15.65,2016.12,0,0,0
5437,94,150,2,59.89,2016.12,93,46,0
5439,187,336,1,20.89,2016.12,0,0,0
5440,3,3,3,50.0,2016.12,184,61,0
5441,27,29,9,313.29,2016.12,157,17,1
5442,187,336,1,30.79,2016.12,0,0,0
5443,187,336,1,70.89,2016.12,0,0,0
5446,186,334,1,49.5,2016.12,0,0,0
5448,186,334,1,48.75,2016.12,0,0,0
5453,185,333,1,102.39,2016.12,0,0,0
5454,185,333,1,38.68,2016.12,0,0,0
5455,131,209,2,76.53999999999999,2016.12,54,27,1
5456,185,333,1,15.98,2016.12,0,0,0
5457,185,333,1,22.7,2016.12,0,0,0
5458,2,2,4,114.64,2016.12,183,45,0
5459,185,333,1,18.0,2016.12,0,0,0
5460,52,62,2,107.1,2016.12,114,57,0
5461,179,286,2,38.9,2016.12,6,3,1
5462,184,331,1,18.0,2016.12,0,0,0
5463,183,329,1,42.35,2016.12,0,0,0
5464,184,331,1,22.0,2016.12,0,0,0
5466,14,14,3,155.0,2016.12,169,56,0
5467,20,22,1,21.29,2016.12,0,0,0
5470,183,329,1,89.0,2016.12,0,0,0
5476,182,327,1,23.8,2016.12,0,0,0
5477,182,327,1,38.7,2016.12,0,0,0
5479,182,327,1,20.62,2016.12,0,0,0
5482,86,120,11,309.0,2016.12,95,8,1
5483,181,325,1,71.9,2016.12,0,0,0
5489,180,288,1,27.79,2016.12,0,0,0
5490,180,288,1,15.0,2016.12,0,0,0
5491,180,288,1,24.5,2016.12,0,0,0
